X,Y,Z,R,G,B
12.691460731890778,-56.79610840574161,1.2725287281206925,1.0,0.0,0.0
53.125966146527794,-30.663289072838896,1.9027367284827248,1.0,0.0,0.0
10.903511394954926,-57.63951762964158,2.2608986202476764,1.0,0.0,0.0
21.29559494639464,-55.58803577556047,1.506314090725517,1.0,0.0,0.0
60.32142854260235,-14.287866779569475,3.6615909425835755,1.0,0.0,0.0
12.446468435259673,-57.6856167095574,2.232138515880597,1.0,0.0,0.0
14.643681676729326,-57.380940199660635,1.6772319055611304,1.0,0.0,0.0
25.714070835024046,-54.41376753017056,1.5160228134973144,1.0,0.0,0.0
14.650404235538248,-57.65582353838527,1.8167244047076165,1.0,0.0,0.0
47.488871327303464,-39.58656953201444,4.923730911472059,1.0,0.0,0.0
42.68512404101743,-44.41011802621507,2.783451169141626,1.0,0.0,0.0
36.17362082025971,-49.56027702990005,1.3607792381844372,1.0,0.0,0.0
25.1369301235547,-55.17123580136094,1.993759829559576,1.0,0.0,0.0
50.33779842305324,-36.82461993655758,3.287554206411304,1.0,0.0,0.0
16.966090958423372,-57.78098924255615,1.8302412712263068,1.0,0.0,0.0
47.84132230469668,-39.90630414573323,6.169160451263451,1.0,0.0,0.0
2.9743529287839863,-59.025077921878875,2.109107950552992,1.0,0.0,0.0
16.660352461488372,-58.04746498528529,1.7086647661660221,1.0,0.0,0.0
0.8859416702744092,-59.06597846373024,0.7231860876322971,1.0,0.0,0.0
-12.151801837739683,-56.78143242586887,2.4296300565187403,1.0,0.0,0.0
-4.96440319274252,-58.54023810601922,1.7732788704174487,1.0,0.0,0.0
45.05273273444615,-43.75406242502093,5.017911543695843,1.0,0.0,0.0
-5.488687515214492,-58.997732533581406,2.8834963442161667,1.0,0.0,0.0
-4.9712616074809794,-59.100984358347155,1.6807248797809837,1.0,0.0,0.0
5.575611965823392,-60.131327786412236,1.76297063202993,1.0,0.0,0.0
-5.136770528346236,-59.31050458160918,1.9549144076851568,1.0,0.0,0.0
54.74702513208862,-33.09797234738926,1.384789318521153,1.0,0.0,0.0
59.862771328247796,-23.417267747895778,-2.6907281311480427,1.0,0.0,0.0
54.187915599231346,-34.57304387482827,1.9736695974457412,1.0,0.0,0.0
-8.914395236995192,-58.889258180179375,2.360812334978049,1.0,0.0,0.0
52.74922730896346,-36.662638763763525,1.7391800098586643,1.0,0.0,0.0
44.8781476560303,-45.23000140770961,5.81977164729798,1.0,0.0,0.0
21.71695580649914,-58.38178431383919,1.7627872260193787,1.0,0.0,0.0
43.22477552567245,-47.17538856883107,2.8461670341794907,1.0,0.0,0.0
45.10134315496203,-45.43049978634845,7.273240530841294,1.0,0.0,0.0
61.172008972294144,-22.06433880117855,2.3399781942435913,1.0,0.0,0.0
14.617035804690477,-60.423266082539456,3.93808995264022,1.0,0.0,0.0
60.99427679473446,-22.92541749999769,6.107098160844907,1.0,0.0,0.0
56.27178004752435,-32.85307569898487,2.237523608304448,1.0,0.0,0.0
49.812333132761864,-41.48001429815115,6.062738936830758,1.0,0.0,0.0
53.87895217638535,-36.77335359113326,0.15000476153488407,1.0,0.0,0.0
45.65356121802397,-45.806905699591454,8.129431231727171,1.0,0.0,0.0
26.28990074969145,-58.05621839387039,2.116729594268173,1.0,0.0,0.0
-1.7206579712746581,-60.972393254047134,10.386838685340656,1.0,0.0,0.0
54.84884233526169,-34.910501600794,11.265441769031751,1.0,0.0,0.0
26.09104453037995,-58.36669052314992,1.8677654074861523,1.0,0.0,0.0
3.285369306949072,-62.13457935030108,2.1166232796053457,1.0,0.0,0.0
61.41748487040269,-24.403993752670385,1.0172561148910457,1.0,0.0,0.0
50.31747831252013,-42.251220097000505,4.797815269905451,1.0,0.0,0.0
40.067321758741585,-51.44480689846172,1.772677667086112,1.0,0.0,0.0
57.64338465628178,-32.629438479526385,1.3449517094945684,1.0,0.0,0.0
-5.546721001885995,-61.707718364447075,2.353773006952633,1.0,0.0,0.0
55.43269886601002,-36.722479889078315,1.4734016145581403,1.0,0.0,0.0
40.2508689326329,-51.81940939242746,0.4496639799868629,1.0,0.0,0.0
53.054486993832505,-40.27148313435969,1.0549686377303722,1.0,0.0,0.0
57.308470825317436,-34.41092444618404,1.9273123851324239,1.0,0.0,0.0
62.57214044360622,-23.712584071990147,6.731039035701987,1.0,0.0,0.0
64.76734459834957,-18.94955617498208,2.9976475235830278,1.0,0.0,0.0
53.07287421349062,-41.20282381376133,1.4460833605834214,1.0,0.0,0.0
63.98109269695198,-22.12734009147531,1.2275491931649731,1.0,0.0,0.0
27.639360681407915,-59.63402701997568,2.316077440366241,1.0,0.0,0.0
56.47081720096765,-36.958664007677584,-0.2616443579855847,1.0,0.0,0.0
47.31540422210821,-47.43375131140261,5.015251976158484,1.0,0.0,0.0
54.041810518301354,-40.99995625137132,1.3051482929447475,1.0,0.0,0.0
5.318634906667761,-64.41036386208168,2.250609420590532,1.0,0.0,0.0
52.74162943510149,-41.56726800663144,-10.044044263461691,1.0,0.0,0.0
18.44067162613594,-63.50670249980735,1.4638275872314275,1.0,0.0,0.0
3.04958231346089,-64.87411778529858,5.419240777276752,1.0,0.0,0.0
6.7080511738911826,-65.07504081117546,5.212418422093165,1.0,0.0,0.0
56.37802317156129,-39.88266406216286,1.3134651280242395,1.0,0.0,0.0
48.516123390758345,-48.47747418348022,5.332632785399613,1.0,0.0,0.0
64.92089242856406,-23.801871979313244,8.056459565410734,1.0,0.0,0.0
57.42830095855191,-38.486390190138096,0.2744414791791885,1.0,0.0,0.0
69.36665929460234,-3.530822381321922,2.748648879014425,1.0,0.0,0.0
56.091373254505676,-40.87912693014173,-0.18889760126918942,1.0,0.0,0.0
53.78632221503395,-43.80558241207129,1.8802605622868953,1.0,0.0,0.0
25.55321265301835,-62.68793557725672,1.7351072646397263,1.0,0.0,0.0
45.30834038516172,-52.049546163355,4.32732682138646,1.0,0.0,0.0
57.69942635471009,-39.405438939302044,0.30248384352557833,1.0,0.0,0.0
-12.884103700109367,-63.71188109760383,2.0703780145121318,1.0,0.0,0.0
49.29384297404259,-49.377104816371265,6.18943680991912,1.0,0.0,0.0
45.4069351787045,-52.99734836324404,6.073761296692892,1.0,0.0,0.0
49.62935254638651,-49.56501219599393,6.753876352565391,1.0,0.0,0.0
6.013735429215493,-67.33067355131863,2.1562345634815747,1.0,0.0,0.0
57.40468695792237,-41.648215775458645,0.6049394746030305,1.0,0.0,0.0
63.84192927527736,-31.65387674049878,1.7945355367105384,1.0,0.0,0.0
63.99441549102311,-31.458867830698686,1.746313792425821,1.0,0.0,0.0
24.65023474068872,-64.62108800392464,1.3088368463885804,1.0,0.0,0.0
67.09135779484151,-23.91830293125943,8.197816893415963,1.0,0.0,0.0
58.97717582591153,-39.9224801406878,-0.193478678214825,1.0,0.0,0.0
48.07501976545665,-51.865901832544196,2.482545773993902,1.0,0.0,0.0
53.550784147790516,-47.12740736547251,1.0710658191965847,1.0,0.0,0.0
32.71944802983677,-62.024484935656076,2.256338358166194,1.0,0.0,0.0
67.18992411266953,-24.099935381991415,10.466872122584572,1.0,0.0,0.0
46.26492461698814,-53.98190027239814,4.91660457182207,1.0,0.0,0.0
43.198748349179965,-54.745300674498246,-12.060768296871165,1.0,0.0,0.0
50.012738958914746,-51.240423187004595,3.142701934877443,1.0,0.0,0.0
39.220859849360394,-59.28552780316933,4.662059976731497,1.0,0.0,0.0
66.71540070244697,-28.44345065650769,1.9145973215733958,1.0,0.0,0.0
61.96443129739998,-37.6075462101176,1.4755568693474737,1.0,0.0,0.0
2.9559296835396984,-68.73669867437722,2.2314481634436785,1.0,0.0,0.0
39.33894257227011,-59.384289987577816,-2.404336358762217,1.0,0.0,0.0
46.39559390196853,-54.55311425526619,7.3017131515416605,1.0,0.0,0.0
66.91359847196173,-28.711019527776934,1.7548728198849068,1.0,0.0,0.0
21.689945685328773,-67.05590756751441,1.8507645444547456,1.0,0.0,0.0
12.071869441399357,-68.83257230215227,1.9769327746381247,1.0,0.0,0.0
46.977499429471486,-54.74341561793208,4.909545554936285,1.0,0.0,0.0
66.89602674592483,-30.063751439216087,1.5287156164842273,1.0,0.0,0.0
29.598353730928988,-65.17402220543386,3.7510037297547134,1.0,0.0,0.0
50.71729716418748,-52.6928764598311,1.2576367089421063,1.0,0.0,0.0
51.40452223686165,-52.18233157425811,4.555121877274482,1.0,0.0,0.0
68.76292286313065,-27.564402775389233,1.5227282916796336,1.0,0.0,0.0
50.09445130480993,-53.48443636802986,1.3756740611876834,1.0,0.0,0.0
52.03462649974572,-51.97697554196113,4.873765636416349,1.0,0.0,0.0
62.660180525958175,-39.59242102499518,0.8770433689002022,1.0,0.0,0.0
-5.380942607175244,-69.67643794540545,2.8993346951236485,1.0,0.0,0.0
67.94860208937666,-30.50765440140196,2.330008127121503,1.0,0.0,0.0
47.59734079942172,-55.89754617013509,6.608878948545399,1.0,0.0,0.0
19.80367822682434,-69.3518457873912,2.00526598284529,1.0,0.0,0.0
56.01042235705838,-49.00872397818311,2.7066426871384976,1.0,0.0,0.0
15.207485970258915,-70.64471254591312,2.0184567688554598,1.0,0.0,0.0
70.26546597862729,-27.268518380231125,1.883884860082187,1.0,0.0,0.0
39.89038545963558,-62.41155655496873,2.0482833114104144,1.0,0.0,0.0
6.155731788536924,-71.77301534619411,0.38680956727213034,1.0,0.0,0.0
62.54122070025578,-42.702738239344555,2.365714897186627,1.0,0.0,0.0
0.7761653822003813,-71.95101895579542,3.171878566186386,1.0,0.0,0.0
3.042281956120648,-72.05516509632305,3.4653738518861665,1.0,0.0,0.0
5.354716496848612,-72.22339135475629,3.2483637727257677,1.0,0.0,0.0
35.832544356054555,-65.48092351540136,1.2540001155487537,1.0,0.0,0.0
48.4902902882288,-57.80092826392866,1.3847113527676753,1.0,0.0,0.0
55.135397290080704,-52.03252139014711,1.1089196869589877,1.0,0.0,0.0
1.8165877148032537,-72.58497353784323,2.4564123736602403,1.0,0.0,0.0
28.80431690238421,-68.74523408431064,0.9791207385421001,1.0,0.0,0.0
-24.57817062455627,-66.3077305347404,2.7836081425763197,1.0,0.0,0.0
53.52547234683455,-53.96431901893856,3.589372637604453,1.0,0.0,0.0
62.20576177846341,-44.584933839434854,1.597478341183757,1.0,0.0,0.0
34.833822416078355,-66.75275868421227,1.5503148118136028,1.0,0.0,0.0
49.128302018779884,-57.92768011666153,7.00735475703377,1.0,0.0,0.0
-2.773148787533434,-72.71241917612927,7.1337082236749385,1.0,0.0,0.0
26.859099713226218,-70.0468826235935,1.9075185817160734,1.0,0.0,0.0
52.59063383839002,-55.63726356260217,1.4311544807138556,1.0,0.0,0.0
77.3570692900091,-2.4857773537535843,1.9294822694034586,1.0,0.0,0.0
23.126137026891058,-71.42654604982481,1.6622031272977478,1.0,0.0,0.0
52.27635423013322,-56.274798344783996,1.9633296320527278,1.0,0.0,0.0
50.15487131601977,-58.34170834749046,1.901031864177395,1.0,0.0,0.0
-24.734278276075965,-67.76800912410323,2.6431379060373277,1.0,0.0,0.0
57.217457345765645,-52.31928724996181,3.0159124076416726,1.0,0.0,0.0
2.358301635565967,-74.18761855734422,2.1166758227523603,1.0,0.0,0.0
39.94684591984989,-65.49743599458114,1.2207689631514334,1.0,0.0,0.0
41.58961190201115,-64.59770167774246,1.9370099033619659,1.0,0.0,0.0
55.218453919480616,-54.623024676722686,1.2439722506890174,1.0,0.0,0.0
0.6378922359881685,-74.48987177635786,2.3575190532285006,1.0,0.0,0.0
-2.630459337719449,-74.35071803585222,6.855428671043892,1.0,0.0,0.0
74.01118731477375,-27.284749320098037,0.33001312807987526,1.0,0.0,0.0
57.71882701930545,-52.970086054396724,1.692057548465502,1.0,0.0,0.0
54.61411598854367,-56.03469657538431,1.7111437065174018,1.0,0.0,0.0
-15.044974823266344,-72.61588512919907,2.393795568744695,1.0,0.0,0.0
77.08983960329157,-19.757192968892195,1.7776302307026826,1.0,0.0,0.0
52.373824646368455,-58.9236047489503,2.810390621626231,1.0,0.0,0.0
76.63883252638497,-22.55066514536842,1.1496425007990174,1.0,0.0,0.0
46.21778555288463,-63.86780641666293,1.5464851029328979,1.0,0.0,0.0
70.18510966362362,-38.538644787811535,1.3899181655217463,1.0,0.0,0.0
50.89322002450642,-60.38460960277999,8.801926691079725,1.0,0.0,0.0
50.7914890169971,-60.77148518662222,9.130561696391105,1.0,0.0,0.0
72.70937645052659,-34.65984350519032,6.391994001369426,1.0,0.0,0.0
-4.676206646097246,-76.17723164684368,2.8230520029672737,1.0,0.0,0.0
74.86036467839226,-30.93668374594928,0.47957047114197193,1.0,0.0,0.0
69.0732702445294,-42.19519541979278,0.8898798713548666,1.0,0.0,0.0
48.255829813715415,-63.844181237717834,1.7670425562254495,1.0,0.0,0.0
36.95309572610246,-70.28685356987275,1.5612719648920614,1.0,0.0,0.0
47.80637743030875,-64.20286848977445,2.78130122126118,1.0,0.0,0.0
-9.23898818702718,-75.96108056357146,2.552823306065271,1.0,0.0,0.0
-16.864621892776583,-74.08619947266843,2.8206013630229094,1.0,0.0,0.0
46.76976261804924,-65.00697172427584,1.6481552961007178,1.0,0.0,0.0
2.3748052595060574,-77.45659904579193,1.5918544326176458,1.0,0.0,0.0
-16.944490617688416,-74.51983539306711,2.322624985920106,1.0,0.0,0.0
77.31505681683232,-26.86622679009096,1.9864589192806514,1.0,0.0,0.0
79.61918942008717,-20.016432943037938,2.0579576731124396,1.0,0.0,0.0
52.06472600973795,-62.00058637702382,8.92255238032482,1.0,0.0,0.0
35.40145644789685,-72.16796905319595,1.9070404409398205,1.0,0.0,0.0
72.30170381298811,-39.07756687240463,2.1266887056373234,1.0,0.0,0.0
4.924826666755494,-77.49260456797082,-10.109036321924172,1.0,0.0,0.0
-7.000436982849719,-77.48644378308872,2.2129760048403355,1.0,0.0,0.0
57.724641355713494,-57.77476881788132,1.7801895587696117,1.0,0.0,0.0
-13.438513730998057,-76.33727970611406,1.9537605643772153,1.0,0.0,0.0
71.65066090733033,-40.873148659097026,3.2180432524036355,1.0,0.0,0.0
-12.71118195178937,-76.68989446150196,2.166652363440258,1.0,0.0,0.0
79.77588327567102,-22.17548252549601,4.407508380316968,1.0,0.0,0.0
-11.905511244169809,-77.09420696995123,4.5413316053449755,1.0,0.0,0.0
31.59500094337516,-74.56058086530497,2.1468359291279646,1.0,0.0,0.0
-29.332197137637735,-71.10058738979554,1.865616648214492,1.0,0.0,0.0
83.03958811448594,-2.1419241418182136,2.64280136948123,1.0,0.0,0.0
6.197712696471849,-78.02524772824783,16.280204417914405,1.0,0.0,0.0
36.94656334501815,-72.72914738835372,2.3743769049941923,1.0,0.0,0.0
23.8436786108958,-77.28177213856614,2.0414485923590457,1.0,0.0,0.0
60.71949753931507,-56.781567849048045,1.5761093967028605,1.0,0.0,0.0
-5.1684791058123185,-79.23816228821741,3.4291569324179703,1.0,0.0,0.0
73.32183576507607,-40.55498462584803,1.5356477763098895,1.0,0.0,0.0
48.884852292641646,-66.70557285085718,9.608880503268725,1.0,0.0,0.0
16.3826440769244,-79.67329877201338,3.2236132501998234,1.0,0.0,0.0
14.72341321208659,-79.89260582077941,3.235455457439853,1.0,0.0,0.0
48.387915510116144,-67.2066540074705,11.96300451697552,1.0,0.0,0.0
66.92174118433682,-51.243063845666605,4.302699829614786,1.0,0.0,0.0
75.9686488082201,-37.431073522347255,0.05572176719966304,1.0,0.0,0.0
48.760962451219484,-67.1543911670048,12.003344407592387,1.0,0.0,0.0
75.78521550593108,-38.122688923096696,-0.06154013083712595,1.0,0.0,0.0
66.84031213317817,-51.77865332028763,4.116734509496537,1.0,0.0,0.0
57.009211282701564,-61.89983271457718,-0.6268623514663068,1.0,0.0,0.0
50.40788487476925,-66.5333458565638,10.19673756384226,1.0,0.0,0.0
28.029989057630733,-77.86642496923815,3.540985024531395,1.0,0.0,0.0
66.43821528751113,-52.95521270727397,3.730644990346981,1.0,0.0,0.0
77.34227413501452,-36.11323965287527,1.4247226088772302,1.0,0.0,0.0
75.25953330848924,-40.39823824689717,1.9996464553674576,1.0,0.0,0.0
58.7673398505976,-61.08924442627846,2.9696610643915555,1.0,0.0,0.0
15.278263147184445,-81.1053049368164,2.188534160580507,1.0,0.0,0.0
14.933959098418491,-81.21651099281843,2.228228154162462,1.0,0.0,0.0
13.462433752590911,-81.58655169343521,2.190173609365856,1.0,0.0,0.0
76.60928946220183,-38.77081102553998,2.563843860599149,1.0,0.0,0.0
74.68860633081233,-42.26336112899418,2.2943698651743776,1.0,0.0,0.0
50.38701558684482,-67.59585591535539,10.951702996582931,1.0,0.0,0.0
46.690529095750904,-70.98431954881124,2.0031783102298633,1.0,0.0,0.0
71.88346778996234,-46.535353764301185,-7.053428171539375,1.0,0.0,0.0
50.86160171651837,-67.32099971045774,13.71830745329015,1.0,0.0,0.0
77.70460649071254,-37.588561652288185,1.8713147806222403,1.0,0.0,0.0
58.549970668003965,-62.55493083779969,10.701029514644528,1.0,0.0,0.0
67.12149949476546,-55.10082937876389,3.2042484932747044,1.0,0.0,0.0
52.70932931339201,-67.6016493510124,11.523634843626906,1.0,0.0,0.0
78.78946528506555,-37.71596204553916,1.8304957387385141,1.0,0.0,0.0
-7.656675181289847,-82.54034243767167,1.4548465498973795,1.0,0.0,0.0
85.48560709415383,-19.746370183444935,2.161236677384621,1.0,0.0,0.0
8.23101187483947,-83.51397581622723,-5.128479934638538,1.0,0.0,0.0
87.51662834935571,-9.005210308571044,2.3726974059615262,1.0,0.0,0.0
78.57136249074476,-39.57318474401727,1.7584495776571034,1.0,0.0,0.0
57.49184539588584,-65.51734343531668,2.7733714825192566,1.0,0.0,0.0
-1.7628213069514773,-84.17300235754347,3.0521111300527597,1.0,0.0,0.0
52.56264151046989,-69.74862177202162,2.1452264843265505,1.0,0.0,0.0
12.13565847811277,-84.48591703761407,2.512805474318233,1.0,0.0,0.0
80.17397087862904,-37.88032296725814,1.5183754768474704,1.0,0.0,0.0
32.020472333476505,-80.58236249059516,2.6139321770670705,1.0,0.0,0.0
-6.595824767769374,-84.25144466328179,3.2730484810659703,1.0,0.0,0.0
53.83549536502575,-68.95330703666139,11.092087226036522,1.0,0.0,0.0
-0.19890169975272531,-85.06559414799489,3.5811464417228382,1.0,0.0,0.0
12.513070890690056,-84.96470624391655,2.741741732194675,1.0,0.0,0.0
-0.42962872520312256,-84.99380199336143,6.248229004322123,1.0,0.0,0.0
-3.744717512480131,-84.84786267095403,2.549940177724033,1.0,0.0,0.0
55.31427593120428,-68.73585320820868,2.1669660199267593,1.0,0.0,0.0
52.11473513129746,-71.42086444520915,1.2104937605389359,1.0,0.0,0.0
82.04502695274105,-36.31033285104576,1.3699933446780104,1.0,0.0,0.0
2.4799707174649774,-85.80801043237385,2.964584156326721,1.0,0.0,0.0
63.24007097808872,-62.74884223999958,2.3787420089629325,1.0,0.0,0.0
4.419162464312296,-85.89661032202264,3.2096698400964083,1.0,0.0,0.0
-20.47942972225196,-82.02814450549138,1.8591961093912188,1.0,0.0,0.0
-2.8223808716120296,-84.63354358495066,-10.982844297835035,1.0,0.0,0.0
89.60567316931531,-9.853752522237853,2.270374122972889,1.0,0.0,0.0
56.52440642454942,-69.1072000205878,1.73644156896384,1.0,0.0,0.0
-8.193949276109366,-85.394558667529,1.5558785738354655,1.0,0.0,0.0
41.21685026813317,-78.84123701023307,1.7419690745380265,1.0,0.0,0.0
-29.570754205985665,-79.88517656916768,3.1238180148314347,1.0,0.0,0.0
91.0228497316218,-3.66363165148386,2.651641779499469,1.0,0.0,0.0
55.84336238592707,-70.77132153686372,2.0801004234779557,1.0,0.0,0.0
70.84585905500157,-56.82330673493836,3.0262266364883144,1.0,0.0,0.0
37.15592156444798,-81.25591385293195,9.856965785575317,1.0,0.0,0.0
20.023664114097087,-86.52796302837666,3.092598969114225,1.0,0.0,0.0
91.04428846736164,-11.102355069185352,3.1311124079693515,1.0,0.0,0.0
91.59420476629323,-9.342548102644429,0.10590301418389148,1.0,0.0,0.0
16.553478713276704,-87.61903640967752,2.1639645260209335,1.0,0.0,0.0
72.01678547403867,-56.99216310456267,4.388672743049092,1.0,0.0,0.0
72.66495437948056,-56.42864452150755,4.657295676250107,1.0,0.0,0.0
62.22549319707178,-67.42137161381909,2.804305822373621,1.0,0.0,0.0
78.03726267927456,-49.409587608723605,4.075181246476891,1.0,0.0,0.0
0.2002564626171166,-88.63553493836068,4.050080795786476,1.0,0.0,0.0
85.56427432399721,-35.96100541264247,1.7643008960349316,1.0,0.0,0.0
60.182182573459286,-69.47276730178244,3.305251779011841,1.0,0.0,0.0
10.955252431882293,-89.7653702229403,3.003400083676917,1.0,0.0,0.0
39.089953295582525,-83.27029316355996,3.3238457653616864,1.0,0.0,0.0
-30.13865563438428,-82.82471371371088,2.4013479215877727,1.0,0.0,0.0
15.182742608083087,-89.65256953154065,2.3253528132240806,1.0,0.0,0.0
6.82467244695795,-90.30726244544066,3.5112780008598303,1.0,0.0,0.0
33.66670586021548,-85.78102799305475,2.31371948413218,1.0,0.0,0.0
17.089098669071916,-89.71647887848628,2.3268614205990232,1.0,0.0,0.0
59.24546281421707,-72.37901460692089,1.3769844367921888,1.0,0.0,0.0
13.304068338175238,-90.77483439471094,3.390998498142424,1.0,0.0,0.0
11.359644799130539,-90.92993303088848,3.406427149010714,1.0,0.0,0.0
94.59944333209236,-8.831872718382474,3.1667309217582194,1.0,0.0,0.0
73.43752458800638,-59.71006415913581,2.509407705023991,1.0,0.0,0.0
-0.3635864302365315,-91.14217299722421,2.5406425449911554,1.0,0.0,0.0
-31.87644340894748,-83.50728972653948,2.936819299775939,1.0,0.0,0.0
77.8973909453073,-54.742635790627425,1.5352282799014965,1.0,0.0,0.0
54.04780699819357,-76.82158394177249,11.229691222901248,1.0,0.0,0.0
84.15965267290123,-45.40571821771538,2.0810590518190257,1.0,0.0,0.0
95.01251112511717,-11.64646354571997,2.2791278110184563,1.0,0.0,0.0
63.710242375690164,-71.20558966822827,1.1358375412226938,1.0,0.0,0.0
34.261569521728234,-87.76420856737435,1.931974510286272,1.0,0.0,0.0
18.141398001490188,-91.64031281746226,2.284752903334903,1.0,0.0,0.0
15.38765866040509,-92.06087866583431,2.585311098013398,1.0,0.0,0.0
31.634708378676827,-89.07058124994872,2.8002008044672158,1.0,0.0,0.0
4.100254212749294,-93.01913423318557,2.104032970033146,1.0,0.0,0.0
94.48198770957993,-22.223577299875238,2.48481943491427,1.0,0.0,0.0
19.587152339197402,-92.40377067268402,2.4505281280101685,1.0,0.0,0.0
94.73721140476069,-23.795222319675528,1.6850997865178352,1.0,0.0,0.0
85.80925595575422,-46.79504830848306,2.0143561021856926,1.0,0.0,0.0
32.057414231270116,-90.2905049159079,1.6637956955709463,1.0,0.0,0.0
41.146751191024244,-87.23250335732791,0.3663237068919114,1.0,0.0,0.0
-12.590432350631467,-92.76192795540874,2.730275816217704,1.0,0.0,0.0
69.00389060838788,-69.26186662749615,1.9463684764816773,1.0,0.0,0.0
9.76280167996719,-94.72204323482913,1.195264493265046,1.0,0.0,0.0
20.959196442806125,-93.50373792909578,3.0972568075038125,1.0,0.0,0.0
40.92926779067081,-87.76050575163384,2.4459460121114223,1.0,0.0,0.0
21.48282771146655,-93.57175417527172,3.3939026021111403,1.0,0.0,0.0
75.6838280160796,-63.32167846634118,2.5434746850779972,1.0,0.0,0.0
59.6759274301295,-77.81893120229667,1.5849428897833133,1.0,0.0,0.0
66.93246175301849,-72.12899482315764,2.3998469119506316,1.0,0.0,0.0
-34.641652734137374,-86.53060308012098,1.9495823225359654,1.0,0.0,0.0
41.12489208898645,-88.4071144621076,2.3183024691781715,1.0,0.0,0.0
24.331273267450676,-93.70380964987754,3.252136538591757,1.0,0.0,0.0
0.4168890208384779,-95.55144547578759,3.90878487296096,1.0,0.0,0.0
21.58979103059316,-94.55138369793418,2.2972399047284426,1.0,0.0,0.0
8.98792479219331,-95.9332690891719,3.603711147989677,1.0,0.0,0.0
42.003544004728305,-88.81479464032368,2.299499608657558,1.0,0.0,0.0
91.93529637492603,-40.259931568504115,1.0353837717990109,1.0,0.0,0.0
92.38990287061984,-39.56922822335114,1.4858904418300596,1.0,0.0,0.0
42.22125189890269,-89.23107902479724,0.9005572218911202,1.0,0.0,0.0
-33.321878989823205,-89.13759758813895,3.3935926539232266,1.0,0.0,0.0
94.00098796815458,-37.580442417712945,2.558330507716377,1.0,0.0,0.0
-9.1155529036311,-96.61619341185411,3.0697428752871527,1.0,0.0,0.0
32.88436639079151,-93.81066948133774,2.054427456968454,1.0,0.0,0.0
75.4876256130516,-67.49933472599928,6.894760017688004,1.0,0.0,0.0
79.28751533732195,-63.288320034861904,6.971140351967973,1.0,0.0,0.0
49.27764537557493,-87.75425645258713,2.782147562459616,1.0,0.0,0.0
30.206721934491284,-95.32689932094804,2.2523098833439956,1.0,0.0,0.0
17.774294935592206,-97.84347412079997,2.104095425517899,1.0,0.0,0.0
39.466158770953854,-92.63890423110216,6.583517118849253,1.0,0.0,0.0
99.92637569576577,-26.407803431257463,2.1608877689073065,1.0,0.0,0.0
41.17973631521684,-92.4771245116074,6.160154183278659,1.0,0.0,0.0
76.47158185859384,-68.79381179187293,3.673418979965103,1.0,0.0,0.0
37.249434840290505,-94.21836746522946,3.3940192140197176,1.0,0.0,0.0
40.03562688949748,-93.28729189949355,8.10325127843365,1.0,0.0,0.0
70.39406355466423,-75.18655550255734,1.1306057497827973,1.0,0.0,0.0
70.10286078243894,-75.53222052906881,1.2394861285754881,1.0,0.0,0.0
62.14788967782367,-82.01539467986595,0.45191504976269203,1.0,0.0,0.0
73.31228611471072,-73.47114193910518,1.1684816279249781,1.0,0.0,0.0
85.48663423270484,-59.703475532885065,2.2063657267340737,1.0,0.0,0.0
41.76430325989273,-93.70888075956103,8.655896539353222,1.0,0.0,0.0
91.94711002800607,-46.3763999437766,-16.741971289115682,1.0,0.0,0.0
29.91120267819057,-97.80724755188994,1.746244931194437,1.0,0.0,0.0
44.87687217648126,-92.70111588229818,7.17487603007386,1.0,0.0,0.0
85.17351421740747,-60.96421179603418,1.0440996305786858,1.0,0.0,0.0
78.94192179807646,-68.97916744317403,5.945554440206801,1.0,0.0,0.0
104.74424330495974,-11.751304442144692,2.7204166736437236,1.0,0.0,0.0
85.56278345728069,-58.65885517546138,20.03105028744083,1.0,0.0,0.0
65.25600717417092,-81.9534237007423,0.8183623615360647,1.0,0.0,0.0
86.01711345138283,-61.264637983282434,2.0187994482873135,1.0,0.0,0.0
87.38093168554717,-59.38359532881377,0.4804278145615539,1.0,0.0,0.0
42.4931608815534,-94.86935888711622,7.148586360182726,1.0,0.0,0.0
78.48929893960344,-70.57146379843768,5.733079395877269,1.0,0.0,0.0
62.46043671899838,-84.53471911416725,2.015660144761307,1.0,0.0,0.0
88.82264396199794,-57.922199566181206,0.3762480068333436,1.0,0.0,0.0
65.12958547687052,-82.65787921358638,2.114293024451844,1.0,0.0,0.0
47.64588591345959,-92.80116027250148,9.326144965867867,1.0,0.0,0.0
37.48314257321176,-97.1157028258167,6.355176680056028,1.0,0.0,0.0
-37.95968876348884,-93.04213668354612,1.0016345893470966,1.0,0.0,0.0
37.90458558122794,-97.49364852112824,3.6159756204744227,1.0,0.0,0.0
93.54053914167943,-51.65937940362519,3.461283093597469,1.0,0.0,0.0
77.41056454157663,-73.84553424171445,6.252868114568201,1.0,0.0,0.0
56.30193465733814,-90.212483971696,2.1304950833514043,1.0,0.0,0.0
34.90232469771905,-99.62164965107895,3.0204678169222077,1.0,0.0,0.0
29.965777765990683,-101.27437463072363,1.3059312423320995,1.0,0.0,0.0
-36.953424306165445,-95.56486976682112,3.6260886516248125,1.0,0.0,0.0
74.33543505850241,-78.02045135593357,2.449978016611698,1.0,0.0,0.0
94.42077700891139,-53.247611540980564,2.4221776746798955,1.0,0.0,0.0
