X,Y,Z,R,G,B
42.67189185474271,-67.74248880683366,1.413434327294929,1.0,0.0,0.0
78.20549143984196,-24.362486795646078,1.5946926114419266,1.0,0.0,0.0
81.7923341203611,-5.7718952342598,2.2763839183027397,1.0,0.0,0.0
35.89448771874816,-72.08410734263379,1.678206103109713,1.0,0.0,0.0
79.83950609218915,-20.989813977738176,2.021954284632928,1.0,0.0,0.0
12.294979651159558,-78.05558675508821,9.217673835543817,1.0,0.0,0.0
42.80657851278111,-69.36189536328027,1.6261007688421414,1.0,0.0,0.0
35.85801162004989,-73.01927643436044,1.5295075789712387,1.0,0.0,0.0
12.19343109798237,-78.97607214679532,9.178956151956342,1.0,0.0,0.0
-28.790766775117078,-71.85381023423928,2.0561357595296004,1.0,0.0,0.0
12.257154188686943,-79.164023305672,7.4536086123480825,1.0,0.0,0.0
10.744500470952016,-79.66463322556254,7.996254589354949,1.0,0.0,0.0
10.85138644870024,-80.12430564159794,4.058255729451249,1.0,0.0,0.0
36.48442116579916,-74.08606695923828,2.3845200649740703,1.0,0.0,0.0
84.05479474292748,-8.241520975573692,2.129443491347243,1.0,0.0,0.0
9.817012330775768,-80.63854381588571,1.785808110064458,1.0,0.0,0.0
84.24800951170339,-8.750648221525385,2.275611725222309,1.0,0.0,0.0
80.90785989024631,-27.1478735337182,1.9866903238628335,1.0,0.0,0.0
35.110077586968416,-75.67221275186756,1.035497769260246,1.0,0.0,0.0
11.197435313341437,-81.34930700739936,1.136388237954936,1.0,0.0,0.0
15.899961704057983,-80.93068294959347,0.08710762054848376,1.0,0.0,0.0
11.538938331282486,-79.86846629170743,-14.676046453835305,1.0,0.0,0.0
82.30598322146635,-19.89771360568143,17.656594243138176,1.0,0.0,0.0
-35.06763963980895,-71.63336590334887,2.208137088093529,1.0,0.0,0.0
12.283088022536852,-80.6112058797807,17.392842548385712,1.0,0.0,0.0
9.360451733883835,-82.30964064781344,7.187126008459998,1.0,0.0,0.0
9.298908166657366,-80.77814865566506,-15.251235011923406,1.0,0.0,0.0
16.48417278180163,-81.97991300278927,1.4556606525553377,1.0,0.0,0.0
16.903407153045848,-82.21334791688358,2.064666894577867,1.0,0.0,0.0
15.751942618072757,-81.22109096981595,16.172448398959297,1.0,0.0,0.0
82.18912008480079,-28.89850517543449,1.884133647206742,1.0,0.0,0.0
13.256409029886335,-81.88662752557072,16.246198780782617,1.0,0.0,0.0
9.06865531375567,-83.6073733213813,0.2009861150026806,1.0,0.0,0.0
14.043729763427862,-83.50276175331933,-2.035165489718218,1.0,0.0,0.0
10.065089987290971,-83.1202109190408,13.676700264002369,1.0,0.0,0.0
8.678025512423854,-84.03619001414204,2.1962702026899885,1.0,0.0,0.0
-16.58208601650062,-81.49932608504332,2.5346060493915497,1.0,0.0,0.0
16.55967859174254,-82.35533377312962,-12.912606207263718,1.0,0.0,0.0
9.841113639701149,-84.41305813600408,-0.8395295456151648,1.0,0.0,0.0
84.36132343095778,-27.549592795272474,2.127703775992874,1.0,0.0,0.0
7.95339009021756,-84.74712540689218,-1.4140837892221638,1.0,0.0,0.0
5.464498437543271,-84.7934443146462,-1.3920182419502125,1.0,0.0,0.0
18.345907952573832,-83.82160113271385,4.52008911564451,1.0,0.0,0.0
1.4870872749427466,-84.79002617674477,-1.363601247816419,1.0,0.0,0.0
21.728328385644623,-83.59882534140118,2.391092158384579,1.0,0.0,0.0
7.729023942530679,-85.14996470968721,-1.6507193323850942,1.0,0.0,0.0
12.691828259649087,-85.11538743470683,-2.071100676904667,1.0,0.0,0.0
3.175120989588791,-85.59983685808115,-1.1512646256234595,1.0,0.0,0.0
0.34273400544289245,-85.48539931440428,-1.1236097654386992,1.0,0.0,0.0
9.539612189042252,-85.20184485770623,10.430489513188359,1.0,0.0,0.0
84.31116043692623,-30.56779290021382,1.6452874587790902,1.0,0.0,0.0
-2.201243304089429,-85.35454375120692,-1.418271938075609,1.0,0.0,0.0
-5.110531984185739,-85.04868356288941,-1.3870000519474734,1.0,0.0,0.0
35.84343381464056,-79.98080049842571,1.678613347018432,1.0,0.0,0.0
89.13455982922675,-9.93028762272262,1.9413444771330512,1.0,0.0,0.0
8.83084517840791,-84.54544123995723,-13.18802509624262,1.0,0.0,0.0
19.479265038923486,-84.9640703642786,-1.6434898131566409,1.0,0.0,0.0
-7.550959932465858,-85.34673691196366,-0.5574091224897195,1.0,0.0,0.0
-9.428683380865508,-85.04079440861678,-0.5355736303497696,1.0,0.0,0.0
-2.4916249897582565,-86.53141198509519,0.5538193749337921,1.0,0.0,0.0
90.24261796820693,-10.994780862693876,1.8213888417240887,1.0,0.0,0.0
84.79664297956663,-33.128424651477786,2.1274392907021857,1.0,0.0,0.0
9.132734441915328,-86.70897232007944,10.360139832414605,1.0,0.0,0.0
6.914391306434359,-87.25517644139744,-0.9220080785497453,1.0,0.0,0.0
14.744215482349041,-86.65562506321378,7.005711809372819,1.0,0.0,0.0
22.964438266172515,-85.3912918826432,-2.1102075064078782,1.0,0.0,0.0
89.85837854661712,-16.396527263514002,2.2175868840459456,1.0,0.0,0.0
26.585093945692535,-84.63156341095743,-2.075057004003133,1.0,0.0,0.0
14.37319098607592,-87.19495940063685,3.2850856343670323,1.0,0.0,0.0
1.403968400677985,-87.72306644936212,-0.8446675714530176,1.0,0.0,0.0
25.236088218823202,-85.48284547575305,-1.45779706815956,1.0,0.0,0.0
35.15835842225158,-82.55528042043103,1.4261442494873764,1.0,0.0,0.0
35.11857253637815,-82.6313429687717,1.5726270602896266,1.0,0.0,0.0
7.77174086348268,-86.43012131491835,18.513661047885417,1.0,0.0,0.0
14.227215997172808,-87.65092770255052,2.6810075608855453,1.0,0.0,0.0
40.15966506497676,-80.3775898766235,-6.1936013581255125,1.0,0.0,0.0
26.375396098773596,-85.39717347865977,-3.1786873484720815,1.0,0.0,0.0
2.37069690275848,-88.171086275167,-0.016180941887616207,1.0,0.0,0.0
3.18708055930199,-88.38596616733068,0.3232656230453159,1.0,0.0,0.0
20.8395795227721,-86.96023720042659,-0.798003415141209,1.0,0.0,0.0
91.56755648423315,-14.390220174687677,2.4199359921772263,1.0,0.0,0.0
15.915637990568012,-88.28244269205948,5.019256583660404,1.0,0.0,0.0
19.650028002733286,-86.30657698288265,18.248232297584586,1.0,0.0,0.0
29.65484819197709,-85.64568262104378,-2.1379100187773776,1.0,0.0,0.0
87.080401575588,-33.18267966858104,1.5661380771394624,1.0,0.0,0.0
27.55344787019105,-86.0270814234851,10.045051206850804,1.0,0.0,0.0
24.27132231671734,-87.54700478385111,-0.9797486872773953,1.0,0.0,0.0
93.10272094558096,-9.9149561598425,1.9252120024232748,1.0,0.0,0.0
17.214930625226707,-87.5583735210547,17.687789838455487,1.0,0.0,0.0
38.61667329539893,-81.9978765232165,17.313998973727998,1.0,0.0,0.0
13.369420103138207,-89.66990276056471,6.948058622667578,1.0,0.0,0.0
35.5074027787019,-84.84976493949064,1.6156435910130855,1.0,0.0,0.0
42.18634672154619,-82.16466562595572,2.1787104265445327,1.0,0.0,0.0
21.28092846018781,-88.84375324663242,-0.606655412760527,1.0,0.0,0.0
4.371740169744095,-90.59914207751832,0.8523264452685801,1.0,0.0,0.0
3.2646164466464103,-90.60452907624875,2.198004158730104,1.0,0.0,0.0
55.84224471238625,-75.04365602729722,4.850168258659616,1.0,0.0,0.0
-26.53421950390528,-85.02612959892544,2.7573996071004823,1.0,0.0,0.0
35.73234563607214,-85.44839384685272,-2.86680620007467,1.0,0.0,0.0
29.7665212204479,-87.51046897493814,6.524999397403152,1.0,0.0,0.0
93.70147635562569,-19.2733856171929,2.3440310248761502,1.0,0.0,0.0
40.35989665803411,-86.50040189366351,-5.711871705303817,1.0,0.0,0.0
34.96188574104684,-89.63139076022759,0.8450684389124627,1.0,0.0,0.0
5.4366304098264155,-94.35893224007044,8.550606855708605,1.0,0.0,0.0
21.636414721773573,-93.06359757278477,-5.506755839470673,1.0,0.0,0.0
15.078144049879931,-92.93758702910303,19.570199228263466,1.0,0.0,0.0
-9.91975574381012,-94.00214547445741,1.0983807982624736,1.0,0.0,0.0
-30.389446802100046,-88.29167933763001,1.7989091037073734,1.0,0.0,0.0
96.94447898205854,-22.30646911955313,2.1778837063928638,1.0,0.0,0.0
49.270843319512764,-84.86064994861893,-3.1322658792621088,1.0,0.0,0.0
-9.004705595176551,-94.46345165597019,10.832111204195071,1.0,0.0,0.0
6.819039522656935,-95.6864965749561,8.965393721492138,1.0,0.0,0.0
29.082617685435554,-91.17059375741587,-16.320601753924194,1.0,0.0,0.0
31.56584730114854,-92.73999482437601,4.140144346484519,1.0,0.0,0.0
35.54674832797339,-91.56481344207282,1.5766185374297474,1.0,0.0,0.0
35.638542605900994,-91.63732779464331,1.2774586330475426,1.0,0.0,0.0
0.6609544085009729,-96.2031267217013,-8.639897631924383,1.0,0.0,0.0
1.7181084832375428,-96.77063282912606,9.059706480851919,1.0,0.0,0.0
98.79355110118506,-21.872034678660455,2.8657336323039875,1.0,0.0,0.0
-1.226883872487373,-96.75358909343487,9.565181704854732,1.0,0.0,0.0
7.965379212927539,-97.19090962094897,9.177414506614374,1.0,0.0,0.0
51.263140074100754,-85.55250000329309,-3.8730921094480664,1.0,0.0,0.0
-10.696618970555791,-95.43805958974671,-10.499121080718302,1.0,0.0,0.0
2.0993529869291923,-96.50163541891544,-12.110280020497852,1.0,0.0,0.0
1.1090502350694953,-98.70643140492932,3.5931917197438787,1.0,0.0,0.0
35.064955134137634,-92.88909860870058,19.739601308377082,1.0,0.0,0.0
43.78854357720526,-91.40195376624493,-1.0765516245293827,1.0,0.0,0.0
21.192090902781473,-98.15269122199305,11.862718533307971,1.0,0.0,0.0
7.603242015403475,-99.94953894887695,2.6090777634754527,1.0,0.0,0.0
1.9754577598410403,-99.76411455516799,9.671293115927238,1.0,0.0,0.0
56.21207368814776,-85.82519631646431,-2.699719771212356,1.0,0.0,0.0
-2.5027180528754007,-99.82666530251454,10.97977221199269,1.0,0.0,0.0
35.18197550866808,-95.91039088084652,2.2903030767938874,1.0,0.0,0.0
45.64456459838925,-90.073287684912,-18.46669650952482,1.0,0.0,0.0
46.24954243180197,-92.14889776243817,1.5261631642437805,1.0,0.0,0.0
57.7404749735151,-85.90671917638642,-3.566023796942721,1.0,0.0,0.0
26.206764626286194,-98.5936934168489,9.110558937667477,1.0,0.0,0.0
-2.2911056868171027,-99.98276406673908,-12.042653533511308,1.0,0.0,0.0
45.993683654354605,-90.40312798651101,-18.077986137816033,1.0,0.0,0.0
-10.632792222109794,-100.15362586419545,2.7094054719861997,1.0,0.0,0.0
28.457525808613426,-98.39286150159681,12.111353251323925,1.0,0.0,0.0
76.6984233934105,-71.71353329348537,-1.713392718673381,1.0,0.0,0.0
59.66333961223709,-85.50925727308973,-3.5870801121473956,1.0,0.0,0.0
102.97302992099927,-24.212739763285764,2.4468024891825717,1.0,0.0,0.0
58.43905501137429,-86.39052181591198,-7.3381391276700185,1.0,0.0,0.0
47.29290255823673,-92.37086451739512,12.33695923303679,1.0,0.0,0.0
59.23853467671433,-86.53302572191481,7.721509828660392,1.0,0.0,0.0
4.498071520821467,-102.29782392707655,7.228779537329203,1.0,0.0,0.0
60.01016544500077,-85.78090987797275,12.4120147942887,1.0,0.0,0.0
52.76249122486549,-91.04582307894552,-1.2971543465724764,1.0,0.0,0.0
61.11321325904884,-86.02354523072596,-3.4490116251406633,1.0,0.0,0.0
103.81508120992835,-27.21279266234525,2.2427969611517407,1.0,0.0,0.0
94.36146631890584,-50.85761570984706,1.863493342944331,1.0,0.0,0.0
59.540952521975704,-86.08498114255528,-14.623148370193658,1.0,0.0,0.0
-1.1838570012003533,-103.29946607977257,4.372383332897241,1.0,0.0,0.0
-1.139032485607279,-103.09339534205715,-6.036060763720011,1.0,0.0,0.0
63.58077468638564,-85.83906761831987,-3.314860792673029,1.0,0.0,0.0
-17.514184281826292,-102.36347251080443,2.0903345854307975,1.0,0.0,0.0
1.7913314892413843,-104.94659014480861,1.378286187661255,1.0,0.0,0.0
64.9617670588736,-85.87306283767732,-3.5996865375912757,1.0,0.0,0.0
42.31198040154436,-98.39069190695902,3.27526282445373,1.0,0.0,0.0
2.965866500763443,-105.32622996524961,1.139690903631194,1.0,0.0,0.0
66.6499644877182,-85.89124560818846,-3.862451816362422,1.0,0.0,0.0
25.796618630971796,-105.54874431529238,11.680509040310064,1.0,0.0,0.0
6.104109721414201,-108.24437674039905,1.6226615596556009,1.0,0.0,0.0
70.13791169542269,-86.16626870912758,-3.773253540388005,1.0,0.0,0.0
113.09994829579952,-3.2433261208142508,-2.2050830552882337,1.0,0.0,0.0
72.02728721824337,-86.33921847692098,-4.274961199557815,1.0,0.0,0.0
26.51796558296543,-107.36214387732198,12.674042232593894,1.0,0.0,0.0
5.908989369334882,-110.22662461505045,2.586895401747987,1.0,0.0,0.0
22.658741248616046,-109.44829325649583,-6.87237699414079,1.0,0.0,0.0
-3.476003915628885,-110.92719369234668,2.5359995554157257,1.0,0.0,0.0
-5.501664881728967,-110.91715919088118,2.667146662207693,1.0,0.0,0.0
5.252040033153796,-111.5831967615015,3.292450159727422,1.0,0.0,0.0
30.30687439548805,-108.65466659099098,-8.017931675804517,1.0,0.0,0.0
29.09132716162517,-112.97340335178191,1.6811429015967159,1.0,0.0,0.0
29.288536498448973,-113.0096718310899,1.4877993570127939,1.0,0.0,0.0
29.386755454040788,-113.10523886884951,-7.559568013041153,1.0,0.0,0.0
65.29338023775611,-99.46871380923889,4.073276176444266,1.0,0.0,0.0
39.251478146088175,-111.56578573283588,1.655813634871777,1.0,0.0,0.0
17.85687946063286,-116.49861416183808,2.102813381977337,1.0,0.0,0.0
76.67360536799289,-91.46505900918524,-12.708710217557275,1.0,0.0,0.0
73.05686258688077,-96.14171199176808,1.844291198049951,1.0,0.0,0.0
77.21781151513294,-93.64277607772667,7.9702655671744465,1.0,0.0,0.0
67.51813150290141,-100.70319076379899,0.8792670455682643,1.0,0.0,0.0
73.72017546229341,-97.53605411918608,7.409341282531972,1.0,0.0,0.0
-17.255280624431048,-117.50039501831533,4.36467495424464,1.0,0.0,0.0
71.43353597642812,-97.35821751891199,-21.29266191626473,1.0,0.0,0.0
7.871716834995389,-120.63404463428245,2.607394913330316,1.0,0.0,0.0
2.510424524958881,-120.70413472913579,3.9064615152630475,1.0,0.0,0.0
73.45833974114346,-99.66157428504087,10.372232457199168,1.0,0.0,0.0
25.85587550256564,-120.23770407335397,2.2869418263002697,1.0,0.0,0.0
-28.871039391298467,-116.74147841240242,-8.565080439567371,1.0,0.0,0.0
76.28315195856447,-99.43154002757295,-0.740384309667347,1.0,0.0,0.0
-12.685350197323451,-121.32650732697489,2.6363868855101966,1.0,0.0,0.0
80.48509202867805,-96.9422685540933,2.408568204184816,1.0,0.0,0.0
72.79548465083582,-101.65491484890505,-11.362008175617643,1.0,0.0,0.0
81.0770931364968,-96.59907429705699,3.565918530745159,1.0,0.0,0.0
103.3755354457285,-72.19476566731673,17.649546138537787,1.0,0.0,0.0
33.40797638770246,-120.55193090219348,1.3866995218612053,1.0,0.0,0.0
39.9539755554227,-118.86985459267184,1.7015050562272314,1.0,0.0,0.0
75.19970754591724,-101.64920284208242,9.914930645363778,1.0,0.0,0.0
82.80868412194795,-96.26529610538364,6.689978625178281,1.0,0.0,0.0
41.100196861754995,-118.86175577321698,1.7419755490404327,1.0,0.0,0.0
71.7318042152075,-105.08161830059174,15.95923149601098,1.0,0.0,0.0
83.89780341493635,-97.25207922111792,1.7950971173106647,1.0,0.0,0.0
44.43387089524332,-119.1765405964131,4.520479546132654,1.0,0.0,0.0
-9.002715078271818,-124.42396362482171,-15.630074763179664,1.0,0.0,0.0
72.26164337179111,-106.9909991211726,8.275696981718557,1.0,0.0,0.0
87.3962365825322,-96.044486668738,3.974378449184576,1.0,0.0,0.0
75.75030571032744,-104.49332618001685,13.390339164941924,1.0,0.0,0.0
36.44811218606294,-122.99412720414085,1.2644063765558673,1.0,0.0,0.0
36.69333454212372,-123.05898522539914,1.2382261108856991,1.0,0.0,0.0
37.84335513397211,-122.913089016028,1.7736675830151867,1.0,0.0,0.0
79.71217093691426,-102.2350049396432,-10.387318242785168,1.0,0.0,0.0
28.685982045245893,-126.27934794218065,7.361896521582663,1.0,0.0,0.0
10.64760624126695,-130.17436101957063,4.470903174690394,1.0,0.0,0.0
-15.358071430498626,-129.94814937348724,3.061178388665769,1.0,0.0,0.0
83.30929618189332,-104.42672082974265,18.34499647868165,1.0,0.0,0.0
9.539902807178112,-131.7281071712851,4.156139036018472,1.0,0.0,0.0
94.64114762190952,-96.16324434111228,7.911289345911151,1.0,0.0,0.0
92.53671845238117,-98.57171319238985,5.343987790029329,1.0,0.0,0.0
38.54883382705738,-125.16342310933436,-24.817722926043157,1.0,0.0,0.0
115.41808054859244,-72.39692779518836,0.9282989880670447,1.0,0.0,0.0
8.306134905064651,-133.1450867813067,5.927379015679087,1.0,0.0,0.0
86.19953181513974,-105.61135217237872,11.10290668116517,1.0,0.0,0.0
44.09575266346673,-128.21817382394866,3.978347065949783,1.0,0.0,0.0
85.57192454768185,-106.2752713917298,-10.605058645947691,1.0,0.0,0.0
7.735655613527529,-134.4223736994478,6.841742919571675,1.0,0.0,0.0
107.18260736804183,-86.56576598254713,15.020147492684785,1.0,0.0,0.0
85.71846103413466,-107.53079501489172,16.642687036023535,1.0,0.0,0.0
-15.576542237902547,-134.1297585262932,5.533828301926064,1.0,0.0,0.0
4.669798046842715,-135.9085784385783,3.6693831482955557,1.0,0.0,0.0
1.1383043661231529,-136.36480343863585,5.70282011423142,1.0,0.0,0.0
84.14768989187067,-111.4172072034001,4.1797028734537145,1.0,0.0,0.0
109.79534954825539,-85.56846515809038,-18.931327700392565,1.0,0.0,0.0
-13.423387733507518,-136.07292093892073,5.8667719316130835,1.0,0.0,0.0
109.63175600011921,-88.30306388736524,8.321754905528374,1.0,0.0,0.0
97.19097911682985,-101.17933077470636,12.14034345064341,1.0,0.0,0.0
97.8907230947424,-100.57967026545903,14.42756535273624,1.0,0.0,0.0
-13.217335268108037,-136.58337605639866,5.025858949705619,1.0,0.0,0.0
115.36312884934435,-82.22141059959493,4.782270977148959,1.0,0.0,0.0
87.01844440948591,-110.90147718177204,1.436090182022321,1.0,0.0,0.0
-49.00042901580908,-126.94096321044962,2.5741958715725994,1.0,0.0,0.0
50.23462391782683,-130.5809068654325,1.2642631098042996,1.0,0.0,0.0
98.53831421367039,-99.29294034768684,-19.219055411462932,1.0,0.0,0.0
91.64843209492447,-107.28460113898242,14.540133723903622,1.0,0.0,0.0
-14.374857457414869,-137.1392254019644,8.224173839208532,1.0,0.0,0.0
112.16008849073141,-87.35837049254202,7.82228573919244,1.0,0.0,0.0
-12.078266823119836,-137.88788843536327,4.908485475381764,1.0,0.0,0.0
29.370099956900372,-137.22308257761375,5.56886339423698,1.0,0.0,0.0
-6.943951988603985,-138.9009767286923,4.88390794055263,1.0,0.0,0.0
112.03302288538393,-88.78039067916255,6.368107811625755,1.0,0.0,0.0
38.36036897682453,-136.089568125245,2.099215066390931,1.0,0.0,0.0
-13.154556826188195,-139.44293418891013,6.2497435860332,1.0,0.0,0.0
39.50172484289649,-136.95779044870915,2.1122567354662065,1.0,0.0,0.0
55.27284186605279,-132.221054518831,4.603603524287205,1.0,0.0,0.0
98.61999781705987,-105.97011381953155,4.335290841035469,1.0,0.0,0.0
-9.549906544886966,-141.38394532813217,8.159871535558931,1.0,0.0,0.0
100.17095579993384,-104.92842115402814,14.272418237802047,1.0,0.0,0.0
135.61749182331664,-54.87032451491154,9.179060881530374,1.0,0.0,0.0
117.37407290736739,-87.38032344465871,2.0223653608622434,1.0,0.0,0.0
-12.807339223284263,-140.25843608840765,-18.79007066377202,1.0,0.0,0.0
99.08921528383549,-106.52860559748831,15.673269891033666,1.0,0.0,0.0
96.8433130557212,-109.85352527136234,4.612322500934944,1.0,0.0,0.0
83.06155748454192,-120.60159061845393,1.691065733512557,1.0,0.0,0.0
83.08586081991896,-120.48314101439976,-10.262322122626093,1.0,0.0,0.0
111.40517051539189,-93.76972737388573,-23.31370329157018,1.0,0.0,0.0
82.14863044153813,-119.36054801587144,-23.15768763957331,1.0,0.0,0.0
100.78625261803565,-106.72076358530892,19.37659928718985,1.0,0.0,0.0
-23.87073708345713,-141.6321064180835,8.360142429569255,1.0,0.0,0.0
83.76632295031968,-121.37047591790399,4.147216071727565,1.0,0.0,0.0
113.8848947825853,-95.57276385524125,9.196097616397024,1.0,0.0,0.0
94.39912525609213,-118.99214023038877,1.4412106593740153,1.0,0.0,0.0
125.62002684180834,-86.75593717312998,-2.61753837543381,1.0,0.0,0.0
100.19298319278828,-119.2883435013084,0.8555481986781177,1.0,0.0,0.0
24.594750546434156,-151.7393688531317,5.683619532113154,1.0,0.0,0.0
83.41818375361599,-132.44848292247127,2.2099244495124,1.0,0.0,0.0
103.16056448921037,-119.82115010789853,0.7316364648174734,1.0,0.0,0.0
101.91406294829639,-119.72753593986675,23.345333055441504,1.0,0.0,0.0
84.63179775836348,-134.80416930943966,2.0594559124812446,1.0,0.0,0.0
117.9705247738229,-108.0989500054535,11.352572076741676,1.0,0.0,0.0
97.7044317289302,-132.32258323228507,5.848742124053182,1.0,0.0,0.0
115.75212598465627,-117.81092656335397,3.198065130383261,1.0,0.0,0.0
164.22075474774448,-14.190995282557854,23.31794069258449,1.0,0.0,0.0
84.98810749260609,-141.71630272966715,6.105001085261151,1.0,0.0,0.0
125.60160154165834,-105.4772828292562,31.446433224069484,1.0,0.0,0.0
115.96686407000892,-119.1643064521201,-8.182416178661505,1.0,0.0,0.0
84.50148328272992,-143.76706566289812,2.6142072059883183,1.0,0.0,0.0
120.18270509285738,-117.33593820444267,4.895758841207651,1.0,0.0,0.0
121.64257934356297,-116.98085409724186,4.303092020491929,1.0,0.0,0.0
84.6698105438317,-145.58028697846015,11.691074769330037,1.0,0.0,0.0
123.54506048744811,-117.40552636382174,1.5241711951697474,1.0,0.0,0.0
115.71045206630312,-125.10760302163415,13.183994867274693,1.0,0.0,0.0
124.39804273639548,-117.47425927396868,4.284156736029,1.0,0.0,0.0
84.52706811620905,-148.94999521329655,4.633020317160097,1.0,0.0,0.0
121.74585259270425,-121.98408221165722,-1.0684964143167628,1.0,0.0,0.0
114.19290678320633,-128.97613227954957,-0.6610573031449216,1.0,0.0,0.0
95.65329051327477,-143.62547722921357,4.7692608499790765,1.0,0.0,0.0
127.78211071515663,-117.4371715038961,1.7985848929516184,1.0,0.0,0.0
84.56657811701892,-150.6049311117431,5.250548289484809,1.0,0.0,0.0
121.78303350549523,-123.85904711759962,14.505047075029632,1.0,0.0,0.0
116.93875118834542,-130.46600626966713,8.67189396177089,1.0,0.0,0.0
129.120302034149,-118.16875047859986,-15.233528577550175,1.0,0.0,0.0
131.11454469135504,-117.70234721610224,1.3015229676351612,1.0,0.0,0.0
85.59363534434382,-152.6480878063976,9.193704166243348,1.0,0.0,0.0
107.05402744265469,-139.44855594405854,-0.14050740666977912,1.0,0.0,0.0
130.98790518535384,-118.67715103229521,0.5313145547819453,1.0,0.0,0.0
129.64808106044467,-120.47624933926413,-0.4885433830204895,1.0,0.0,0.0
84.84612924332879,-154.43706976405988,-13.108895910062003,1.0,0.0,0.0
134.26123309996498,-117.80247697989134,1.9059587565049618,1.0,0.0,0.0
0.03663189510203679,-175.57035684997834,0.5135631016934261,1.0,0.0,0.0
120.85282687360471,-132.33197007795204,9.704894835487249,1.0,0.0,0.0
27.313281208254185,-174.9809803159565,2.3277242135090446,1.0,0.0,0.0
121.30673012279651,-132.10224539390225,10.143415686082312,1.0,0.0,0.0
85.56137160269381,-156.77259163105487,-12.444806972241699,1.0,0.0,0.0
136.76228652836875,-117.60344658728735,1.1688717934166246,1.0,0.0,0.0
136.4297952189652,-121.16691297040416,1.5092450030962858,1.0,0.0,0.0
-1.9636282839060364,-178.8542345269265,9.408578514932312,1.0,0.0,0.0
137.30076579066213,-119.93822556504261,-15.829374607078968,1.0,0.0,0.0
166.20157210711372,-80.95410318328021,7.207639596549311,1.0,0.0,0.0
133.29651807240435,-127.72277116834532,8.555742538782017,1.0,0.0,0.0
139.3045485265628,-121.63178512313529,-11.931358049143785,1.0,0.0,0.0
67.8510375586888,-171.15318199961504,2.5699945758476646,1.0,0.0,0.0
133.640477471781,-129.12254136587447,6.8615957521990545,1.0,0.0,0.0
155.0454862342819,-103.34684312811959,1.145565186738735,1.0,0.0,0.0
145.07462503388814,-118.65442008791038,23.514077664683867,1.0,0.0,0.0
145.8733247868172,-120.86401054299786,0.2568231466074027,1.0,0.0,0.0
83.51771639834291,-170.03466431238536,2.5576787508290426,1.0,0.0,0.0
187.57257140513167,-38.91341198567227,7.232143517270696,1.0,0.0,0.0
83.251297779043,-172.94734193154628,3.1202275789994878,1.0,0.0,0.0
6.070685461182538,2.886341633464639,1.7305518213351943,1.0,0.0,0.0
6.395345534095236,2.881837441843361,1.8749617249900856,1.0,0.0,0.0
6.321719816854917,3.279937235597215,1.8948440331319392,1.0,0.0,0.0
10.516300772374667,0.6073942710629763,1.5002772861866656,1.0,0.0,0.0
6.48345331280432,4.708532345659903,2.0853393730962155,1.0,0.0,0.0
11.497885210686832,-0.7600347784051746,1.1562417796309357,1.0,0.0,0.0
10.034865204802525,2.7186318219518073,0.8355502527799565,1.0,0.0,0.0
10.009680391102236,3.256290013597064,0.567789059759527,1.0,0.0,0.0
8.240734359537898,5.564314489765072,0.7512029665095026,1.0,0.0,0.0
12.98644405300786,-0.7792427426061297,1.4040838513004283,1.0,0.0,0.0
10.641904332294013,4.496708977713466,-0.040270703241279016,1.0,0.0,0.0
10.791487902157208,5.064622279598479,-0.2127803816775513,1.0,0.0,0.0
11.563719817445612,4.390216863960023,-0.034376354770607964,1.0,0.0,0.0
13.340756946229282,0.6259302028690774,-1.340969713019501,1.0,0.0,0.0
15.024200225282213,-0.738999489730522,1.181230742098188,1.0,0.0,0.0
13.699191786454376,-6.942928909496202,1.6704723314479404,1.0,0.0,0.0
13.810774609937553,4.468989597086494,-0.1978459297140498,1.0,0.0,0.0
13.965374427814469,4.244326106612642,-0.20011829039692097,1.0,0.0,0.0
15.101296835351654,2.878423667284692,0.31600231055325567,1.0,0.0,0.0
15.856281007883682,0.670161612492369,0.5076665152547313,1.0,0.0,0.0
14.110072650844995,4.923476706939152,-0.32124437614352974,1.0,0.0,0.0
15.94813320137405,1.1983964213421263,0.49557222357159336,1.0,0.0,0.0
17.123008250337982,0.034369982446077696,1.8369969890159419,1.0,0.0,0.0
16.83213903044582,2.6874351744117186,0.1921579306424135,1.0,0.0,0.0
15.937009334874718,-8.086300185101477,0.6748968333463943,1.0,0.0,0.0
17.498278094443847,-6.6441524394998055,-0.14115641739976104,1.0,0.0,0.0
18.851923553317555,-0.4775706604979856,1.5931152441879153,1.0,0.0,0.0
18.58120701391341,0.25018761633684683,-0.7801308323121434,1.0,0.0,0.0
17.03568102301871,-8.473209462800417,4.371441506229387,1.0,0.0,0.0
18.63674157982362,-7.163325869568606,3.2368003847805986,1.0,0.0,0.0
19.615354970197668,0.6104985906042923,-0.8190507278606782,1.0,0.0,0.0
20.05896104727599,-2.8791127280273314,1.4857602120109688,1.0,0.0,0.0
19.975316768352418,-7.833101005994112,1.5190643278524842,1.0,0.0,0.0
21.037843118587794,2.798284440945868,3.156867421610416,1.0,0.0,0.0
21.11808639689889,3.7452564681704983,3.446223300593426,1.0,0.0,0.0
9.24195875465185,17.069895036549553,1.512502603166459,1.0,0.0,0.0
15.56885664165087,15.470012957366215,1.3731243751610402,1.0,0.0,0.0
23.848254553299185,-8.558263942450015,-0.16416980793606495,1.0,0.0,0.0
24.704436361322475,4.113764315706518,-0.35626944596917776,1.0,0.0,0.0
